YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course
1893-05-02	1	37.72	-122.28			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_006.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_006.jpg				37.72	-122.28	 
1893-05-02	2	37.72	-122.28			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_006.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_006.jpg				37.72	-122.28	 
1893-05-02	3	37.72	-122.28			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_006.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_006.jpg				37.72	-122.28	 
1893-05-02	4	37.72	-122.28			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_006.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_006.jpg				37.72	-122.28	 
1893-05-02	5	37.72	-122.28			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_006.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_006.jpg				37.72	-122.28	 
1893-05-02	6	37.72	-122.28			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_006.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_006.jpg				37.72	-122.28	 
1893-05-02	7	37.72	-122.28			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_006.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_006.jpg				37.72	-122.28	 
1893-05-02	8	37.72	-122.28			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_006.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_006.jpg				37.72	-122.28	 
1893-05-02	9	37.72	-122.28			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_006.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_006.jpg				37.72	-122.28	 
1893-05-02	10	37.72	-122.28			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_006.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_006.jpg				37.72	-122.28	 
1893-05-02	11	37.72	-122.28			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_006.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_006.jpg				37.72	-122.28	 
1893-05-02	12	37.72	-122.28			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_006.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_006.jpg				37.72	-122.28	 
1893-05-02	13	37.72	-122.28			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_006.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_006.jpg	1305: Underway with the Iroquois in tow.			37.72	-122.28	 
1893-05-02	14	37.72	-122.28			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_006.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_006.jpg				37.72	-122.28	 
1893-05-02	15	37.72	-122.34	230.62		2.0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_006.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_006.jpg				37.72	-122.34	SW1/2W
1893-05-02	16	37.71	-122.47	230.62		5.0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_006.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_006.jpg				37.71	-122.47	SW1/2W
1893-05-02	17	37.74	-122.55	275.62		3.0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_006.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_006.jpg				37.74	-122.55	W1/2N
1893-05-02	18	37.78	-122.65	275.62		4.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_006.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_006.jpg				37.78	-122.65	W1/2N
1893-05-02	19	37.82	-122.76	275.62		4.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_006.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_006.jpg				37.82	-122.76	W1/2N
1893-05-02	20	37.87	-122.87	275.62		4.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_006.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_006.jpg				37 52N	122 52W	W1/2N
1893-05-02	21	37.89	-122.95	275.62		4.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_006.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_006.jpg				37.89	-122.95	W1/2N
1893-05-02	22	37.92	-123.03	275.62		4.0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_006.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_006.jpg				37.92	-123.03	W1/2N
1893-05-02	23	37.97	-123.07	309.38		4.0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_006.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_006.jpg				37.97	-123.07	NW1/2W
1893-05-02	24	38.02	-123.11	309.38		3.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_006.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_006.jpg				38.02	-123.11	NW1/2W
1893-05-03	1	38.06	-123.16	303.75		3.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_007.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_007.jpg				38.06	-123.16	NWxW
1893-05-03	2	38.09	-123.18	303.75		2.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_007.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_007.jpg				38.09	-123.18	NWxW
1893-05-03	3	38.12	-123.21	303.75		2.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_007.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_007.jpg				38.12	-123.21	NWxW
1893-05-03	4	38.14	-123.23	303.75		1.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_007.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_007.jpg				38.14	-123.23	NWxW
1893-05-03	5	38.15	-123.25	303.75		1.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_007.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_007.jpg				38.15	-123.25	NWxW
1893-05-03	6	38.17	-123.27	303.75		1.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_007.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_007.jpg				38.17	-123.27	NWxW
1893-05-03	7	38.19	-123.28	303.75		1.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_007.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_007.jpg				38.19	-123.28	NWxW
1893-05-03	8	38.19	-123.31	275.62		1.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_007.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_007.jpg				38 11 35 N	123 18 25 W	W1/2N
1893-05-03	9	38.21	-123.37	275.62		2.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_007.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_007.jpg				38.21	-123.37	W1/2N
1893-05-03	10	38.23	-123.43	275.62		2.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_007.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_007.jpg				38.23	-123.43	W1/2N
1893-05-03	11	38.24	-123.50	270		2.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_007.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_007.jpg				38.24	-123.50	W
1893-05-03	12	38.26	-123.57	270		3.0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_007.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_007.jpg				38 15 47 N	123 34 25 W	W
1893-05-03	13	38.27	-123.66	270		3.0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_007.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_007.jpg				38.27	-123.66	W
1893-05-03	14	38.28	-123.74	270		2.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_007.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_007.jpg				38.28	-123.74	W
1893-05-03	15	38.28	-123.82	267.19		2.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_007.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_007.jpg				38.28	-123.82	W1/4S
1893-05-03	16	38.28	-123.91	267.19		3.0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_007.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_007.jpg				38.28	-123.91	W1/4S
1893-05-03	17	38.29	-124.00	267.19		3.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_007.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_007.jpg				38.29	-124.00	W1/4S
1893-05-03	18	38.30	-124.10	267.19		3.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_007.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/16/9192/6919216/content/arcmedia/dc-metro/rg-026/585454-noaa/bear/vol073/26-159A-bear-vol073_007.jpg				38.30	-124.10	W1/4S
